Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2168,0x44562b4d8eac80355d9a9daca731f9d549883b3a47d2b335ac7dd539f7d30409,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x213400DD74232Ff1F9D3b4C64B9B4CC7EE1C22C2,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2169,0x519623b1dcd6ab156d709cd305cdef2cfdfa8a4dacde8865259473dd9ee8bb3e,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x7fCF607A404095652447f99d643039E3C8B1F15f,0,0x32226cde0000000000000000000000003f8306adf9dda2e06fd068ca44220756d9fdef65,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2170,0x28aebfb92197f6e74813b1a8062a61387f4ab1e2bcfbaf7f87567b7df7d9c2c9,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x7fCF607A404095652447f99d643039E3C8B1F15f,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65'})}"
2171,0xe835dd0d2427efa98d24c92153ab8f2b907fd2f14ff71badf872364a2fa7ee44,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x3B71A321C7F78D02266307bc01A5A036F201f792,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2172,0xdab88d906afe5188d5ed83c31a67fb0489a56510b497f88ab0bf38c9bb901928,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xb5a806ea75122D7bF66104f09414b7c95eE43B0a,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2173,0x22a9a0f03ca033b2b5dc1377b25bad31dbb221322df98a1424bce6cfae4c38f0,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x925381540587c5344829F91d9d3410DDc5f0D3CE,0,0x32226cde00000000000000000000000020e646ca24a51e324ad07644245a07feed0426c2,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2174,0x3395fb384fb0b33016985be22d1d058d681019ed668196bbabc92bc8bcc51bd8,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x925381540587c5344829F91d9d3410DDc5f0D3CE,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x20E646cA24A51E324aD07644245a07fEed0426C2'})}"
2175,0x6ecdbbffc08b2f9ffb95add311493d3d98bf24d81bdbbda09518dcafdd39b41f,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x7d6824dDb9e4B4145a01b0Ac4d26bb0d6F745017,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2176,0x6ac9fa9dfb4f890d6b0e6cad31d5ef7926451b35754ffee5a92c3218c886b8de,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x1806C45d825626A8a066E7Eafee166DbC523f678,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2177,0x8e960517b8a5c31208b3ca1c3645ea43e487192f1d199d46ef6a830522a9188d,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x0CfBdCf1BdB23b19817c5Ad6522ccC87e26F057f,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2178,0x2e1a326cfb22e4a5f08f5d826115e4292de95f04f907c44f5b63355013932ec9,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x533296AF761E0b109589a35ba730608E93327Ff2,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2179,0x0cbb0b050739d4de7eba1c5f8d7154dc07a6fe60cccd1ce7c774228f39aded61,0x666474a318918123e27b9d6f1283528C88f97827,0x8a28fE6AFCeA2ee872538d7c569a575a9844ddA7,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000002e900000000000000000000000000000000000000000000000000000000000003340000000000000000000000000000000000000000000000000000000000000336,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2180,0xe924b7231420d3100dfa27f3465d4d1dd91ecf272e182fff80e0bd313e6b5ee8,0x666474a318918123e27b9d6f1283528C88f97827,0xFD80D2c065988347aF8e1128b897152b0ed51ff2,0,0x7940ba040000000000000000000000000000000000000000000000000000000000000376000000000000000000000000000000000000000000000000000000000000027f000000000000000000000000000000000000000000000000000000000000030c,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 745, 'temperature': 820, 'timestamp': 822})}"
2181,0x327b3fed2daa4cbcbcb0ebcddb4fec410c378b88b0acf7a210906215ca13e8d1,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x6Bdc867b3D5211CA9d41886FE40dAD8c80B60BB1,0,0x01b7dcb4,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 886, 'temperature': 639, 'timestamp': 780})}"
2182,0x86f0f6d09a509eef4d5aee21aa751c51693af98290a832c64904ee2059706665,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xCf991f47Ec2741bA40466C1bBa0C18ec61a0ea1B,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2183,0x15ab7d380b5018cdb6ed3d272ec45c679ef4c206aff2bad2624d0b607cbdda2d,0x666474a318918123e27b9d6f1283528C88f97827,0xc8037d9847b70fe1f7c7B86d1b255c4641307C43,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000003da000000000000000000000000000000000000000000000000000000000000007c000000000000000000000000000000000000000000000000000000000000023b,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2184,0x38995d0bf28df4f45cd053a86ae85ef7edb935b83a598b2ee4599022733f66f0,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x3d4451A19Ac4f020365c57cC838C4b947A52169C,0,0x01b7dcb4,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 986, 'temperature': 124, 'timestamp': 571})}"
2185,0xa378230d9305be2faf02f93de7bb8549ecb58b06116c8fb140d29b44a2284229,0x666474a318918123e27b9d6f1283528C88f97827,0x05904eAa8E1B940aBE3DC7616476ab540Dad0e35,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000000970000000000000000000000000000000000000000000000000000000000000072000000000000000000000000000000000000000000000000000000000000005e,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2186,0xa5d57331f6b45d3aaa4122948f947e7f0e81ce0e71313cb4c862e21fccbc3e4b,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xB2F392134f19519edAE18444A04572e99c0804B7,0,0x32226cde0000000000000000000000007a4f14dcf116ddfaeb08e9e3e4615937fdd24621,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 151, 'temperature': 114, 'timestamp': 94})}"
2187,0x754ab54b373b66b2db41eb9051cc3c3b49ae9e94ab718bffcbcc0949f89fb032,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xB2F392134f19519edAE18444A04572e99c0804B7,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x7A4f14dcF116DDFAeB08E9E3E4615937FDd24621'})}"
2188,0xa918e9f1d0b72587e12ba34f6fb9e4d331de9dc0bffa99ff49681335065175f3,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xe978d204E01936079415cDC060cf749Cc49B8441,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2189,0xdb0cd17864ea246737535a73a936262977ab5b2b9a14a7ddf1960f0dd18f7172,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x12D39b3d6c542E13402f2Eaf6A670Ab9E3A55D42,0,0x32226cde0000000000000000000000000167a993b82fef5033645b2bc345325646b3fded,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2190,0xab9082552f775b633b9d5b4f679a08309861c477887eb916e56ec7cc118006c4,0x666474a318918123e27b9d6f1283528C88f97827,0x12D39b3d6c542E13402f2Eaf6A670Ab9E3A55D42,0,0x7940ba04000000000000000000000000000000000000000000000000000000000000037600000000000000000000000000000000000000000000000000000000000001c9000000000000000000000000000000000000000000000000000000000000006c,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x0167a993B82feF5033645b2Bc345325646B3FDEd'})}"
2191,0xd2a4c34f952afdde25e43d4850b527ca355c206b941e3dfad73e3149a868f56b,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xf10318A620ccd7E5a75B7BC76b36Fb7D746282d1,0,0x32226cde00000000000000000000000035fa38d6e01f98b5e9f7672b0294177388bb381e,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 886, 'temperature': 457, 'timestamp': 108})}"
2192,0xaf9ce7cfd70c1c691b2eed7c40cf6d2c08cc45e33a5e00434c114a7bd5c319f7,0x35fA38D6e01F98B5e9f7672b0294177388BB381e,0xf10318A620ccd7E5a75B7BC76b36Fb7D746282d1,0,0x32226cde00000000000000000000000064dfeae370c5174b3595dbb1dc04651595b7da37,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x35fA38D6e01F98B5e9f7672b0294177388BB381e'})}"
2193,0x4b4cab398e72853552588542eb4621edddcdf0e886587db00dd07799b50eb87d,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xf10318A620ccd7E5a75B7BC76b36Fb7D746282d1,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x64DFEAe370C5174B3595dBb1DC04651595b7Da37'})}"
2194,0x2b4d489428d32b997cce1ccee3900f84c7deb5002ffa28b3b3e0fd6f83a3f666,0x666474a318918123e27b9d6f1283528C88f97827,0xcDcd5f2115d395481c10fC2d4F78341f7eA9f293,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000002bd00000000000000000000000000000000000000000000000000000000000001bc,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2195,0xc9cf65a6717fcd3a7946aebb5b9b6accbbb385214b98be9116e72074dd04e011,0x666474a318918123e27b9d6f1283528C88f97827,0x4D24C6147BA7082dC8552083A512179F7F920f57,0,0x7940ba040000000000000000000000000000000000000000000000000000000000000140000000000000000000000000000000000000000000000000000000000000008a00000000000000000000000000000000000000000000000000000000000001c0,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 971, 'temperature': 701, 'timestamp': 444})}"
2196,0x3c44ed3824dbc88c85a1f8b31b33f2c6048c0454a65fdeae33bff546293d146a,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x5acEe2c72FcBAbdC4B514E65081170063B7d150e,0,0x32226cde00000000000000000000000035fa38d6e01f98b5e9f7672b0294177388bb381e,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 320, 'temperature': 138, 'timestamp': 448})}"
2197,0x5925fe0c90220340ccd13b8575114cb003fd28c86610d3fce9311aadb8efa5c8,0x666474a318918123e27b9d6f1283528C88f97827,0x5acEe2c72FcBAbdC4B514E65081170063B7d150e,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000002d200000000000000000000000000000000000000000000000000000000000000e30000000000000000000000000000000000000000000000000000000000000007,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x35fA38D6e01F98B5e9f7672b0294177388BB381e'})}"
2198,0x6f9f68c24895412790a1c56c7ca4bdd465eafc5dae2d1b18738ce03ec37180de,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x8B7a7C32cE13D1902CfA2F90E02B37fa11EB1A83,0,0x32226cde00000000000000000000000064dfeae370c5174b3595dbb1dc04651595b7da37,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 722, 'temperature': 227, 'timestamp': 7})}"
2199,0x002d8e065e0d1a731720a34d079abc245e8e89f3284986395e595ea5df0eaed7,0x666474a318918123e27b9d6f1283528C88f97827,0x8B7a7C32cE13D1902CfA2F90E02B37fa11EB1A83,0,0x7940ba04000000000000000000000000000000000000000000000000000000000000020a00000000000000000000000000000000000000000000000000000000000001e70000000000000000000000000000000000000000000000000000000000000075,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x64DFEAe370C5174B3595dBb1DC04651595b7Da37'})}"
2200,0xee5bb0f924b74e73b2565f1218fe8e37e589e2701fe67a16b2da50161a7b9c1d,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x5ed50c772F72A2D62cdb1722B357fA72Ae5EdE2B,0,0x01b7dcb4,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 522, 'temperature': 487, 'timestamp': 117})}"
2201,0x568612c7bca9d311c833a15c05abb90cfe818babe2c66f4caee3a27248865cf7,0x666474a318918123e27b9d6f1283528C88f97827,0x3ED4caA7C9f8689B776bB4c04DEC3f64972080b3,0,0x7940ba04000000000000000000000000000000000000000000000000000000000000033500000000000000000000000000000000000000000000000000000000000001460000000000000000000000000000000000000000000000000000000000000099,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2202,0xfc9d26e67bda84d7c37089a3673ffaeeddc3936a73d6151c7c2feda35976b235,0x666474a318918123e27b9d6f1283528C88f97827,0xf27071114d7Edee98759e50d0b657C6B26B7d455,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000003e6000000000000000000000000000000000000000000000000000000000000011600000000000000000000000000000000000000000000000000000000000001d2,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 821, 'temperature': 326, 'timestamp': 153})}"
2203,0x61af5dc0a00a7a32a24ad184e7dabaf728ae5ea8288366babd809eca96dca1d5,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x922C0a80d08f702034468b54343E7A2e635798fF,0,0x32226cde00000000000000000000000035fa38d6e01f98b5e9f7672b0294177388bb381e,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 998, 'temperature': 278, 'timestamp': 466})}"
2204,0xc5867a08931ccfd4b602fa3c9d9af101753a1388f0a9b627efaeec861a51f6ff,0x666474a318918123e27b9d6f1283528C88f97827,0x922C0a80d08f702034468b54343E7A2e635798fF,0,0x7940ba04000000000000000000000000000000000000000000000000000000000000015200000000000000000000000000000000000000000000000000000000000000aa00000000000000000000000000000000000000000000000000000000000003c6,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x35fA38D6e01F98B5e9f7672b0294177388BB381e'})}"
2205,0x7251598bd8cf804f9dd0c9a808831e751a07ee594386ae9a76f2ddd2358f27c2,0x666474a318918123e27b9d6f1283528C88f97827,0x6B9a8d7625A25E79eA8a748Ca028C3DDBd16783d,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000000d800000000000000000000000000000000000000000000000000000000000000490000000000000000000000000000000000000000000000000000000000000373,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 338, 'temperature': 170, 'timestamp': 966})}"
2206,0x3f4b5264cd8114dca992c483e74a14dd1ec5686e1bcd5dfbacf8c32fd603967a,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x3539D88A880c28032447428b65e2fCcd38B2c266,0,0x32226cde00000000000000000000000020e646ca24a51e324ad07644245a07feed0426c2,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 216, 'temperature': 73, 'timestamp': 883})}"
2207,0xd5194fc1260deb8524c578e5fd115fb7e441ddef0de35e2cbb97d10d717979a3,0x20E646cA24A51E324aD07644245a07fEed0426C2,0x3539D88A880c28032447428b65e2fCcd38B2c266,0,0x32226cde00000000000000000000000064dfeae370c5174b3595dbb1dc04651595b7da37,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x20E646cA24A51E324aD07644245a07fEed0426C2'})}"
2208,0x0cf61cce29dd2eb7d2af149e3232c59a878a101a3e784db92447104ab4b09520,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x3539D88A880c28032447428b65e2fCcd38B2c266,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x64DFEAe370C5174B3595dBb1DC04651595b7Da37'})}"
2209,0xe2723e2a61a178cf8425ecdcf798020b5346d0b1d3e3ddeafe526865ae11f515,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x75Ff23df40192a9d84ad215f152F607c6C57c606,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2210,0x6cde6f75dbc86278b1aaef2a92350b49ce0251c24f682d7ff758b02d80300bee,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x2848147bAc9722d8731C4523d28dC725aa0AC270,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2211,0xb61cc5c23d22bb077e881734ac217ede0460aafbdb11e026faa80f97622230cc,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x312F0C46608b3E78D9793984d1B65F88f17d92C8,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2212,0x2d7f6b0bda8f4fef770e38a2ad15725806aa657f3a8f72f4e4c337dde8009366,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xB82C6a2BdCd1f1E6a4D276e07D323FfB75758e39,0,0x01b7dcb4,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2213,0x58d83cb7694941bbad84286ce4ed9e3f0a96711e6eb4263def954e62b8176b1d,0x666474a318918123e27b9d6f1283528C88f97827,0xcF2822f1053BF661fF28F74e1856A4581418af42,0,0x7940ba0400000000000000000000000000000000000000000000000000000000000003a700000000000000000000000000000000000000000000000000000000000001c8000000000000000000000000000000000000000000000000000000000000016b,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2214,0xd89651e925e1b4563aeb0222098178c712d81343bd869636e70cc6357b8af4ab,0x666474a318918123e27b9d6f1283528C88f97827,0x21aB91b05F3D9dBBbDB9AEA053eF31d4E0D7F0B7,0,0x7940ba04000000000000000000000000000000000000000000000000000000000000012800000000000000000000000000000000000000000000000000000000000002a90000000000000000000000000000000000000000000000000000000000000197,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 935, 'temperature': 456, 'timestamp': 363})}"
2215,0x799153ea265cb60233edc17ef1ba16884de573dd02cdb32882963cad29371d74,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x747f80cbc5a651cfcA61f82Dc37072F333f0887a,0,0x01b7dcb4,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 296, 'temperature': 681, 'timestamp': 407})}"
2216,0x61863ecabcf6affa5b17f8b6df64b53fc9ab5ea84d2bcb704871339a68e10843,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xCb62F736A35377594D63db3E7085868d356E3cF1,0,0x32226cde00000000000000000000000003db6d217c76e42138a1d8125c9e06ed591e08b2,"{'function_name': 'Complete', 'inputs': (<Function Complete()>, {})}"
2217,0x7663215a9b65a7fb11220c8d802b69fb69c2a9280eb72f7f7b33580e75e1d5f5,0x03Db6D217C76E42138A1d8125c9e06eD591e08b2,0xCb62F736A35377594D63db3E7085868d356E3cF1,0,0x32226cde0000000000000000000000003f8306adf9dda2e06fd068ca44220756d9fdef65,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x03Db6D217C76E42138A1d8125c9e06eD591e08b2'})}"
